,messid,lat,lng,did,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
44,573eb17df0fe6e735af0c068,39.8180064236,-105.05041640399999,476185.0,-3.1462865238491577,3.193553407895819,3.8007572792682893,-55.123016549357,3.450535196661173,4.896489695002238,-1.5008309715664454,5.319799531916925,3.0073889711264457,-0.8623151108290994,-1.399291649740432,-30.01867711924638,7.674755746911672,-4.355666567733275,-1.8581772297170043,2.5117315635933104,-0.27563500263584745,-4.847708622149833,0.6108475678205318,-3.738635786779343,-6.8757201736774665,8.07678435744687,-6.966071137265886,2.855189075209738,-0.6189020013842931,-14.922491555672558,5.186007306814429,1.170955478685417,6.72312296486919,-1.834868111599658
45,573eb612f0fe6e735af34fd7,39.8141178467,-105.03375687,476185.0,3.3815696088737215,52.94279004974834,-3.0878898540521575,-93.88158841665826,9.986905237840325,11.012585880023813,1.9353529760346613,4.760513869456877,-13.655088157060137,22.90059735018426,-3.789764963135782,-36.54816415881794,-2.5821748344502438,-1.4276757769194877,-7.447423323340468,1.2700530967981662,0.249147152749171,3.094796401891962,1.3727170299542033,-11.792334476277462,4.212217153238964,-2.294249551654026,0.5263451222386059,0.8337980398320465,-1.054293598842066,-9.25531212984368,-1.5849925312100857,-0.6616231957729328,-5.0833578906196495,4.295513198279424
46,573eb879f0fe6e735af4c839,39.8137513929,-105.03426722299999,476185.0,8.574143692266912,134.0856505747759,10.485316212126639,-135.91790638192037,17.18414933497934,23.668811498324082,4.704145232691658,2.7669498538802526,-29.056891566541733,68.2745388687893,-8.916035883340996,-5.114588458997869,-71.19905834158884,41.98021696964888,-14.414950378124464,-5.67871688641649,0.3830309684819416,9.280784413315125,5.411490872788575,-13.468596756055149,-16.23248493485862,-26.463227575012898,-32.87286819382996,-21.599899783728116,-2.1956562251552816,24.22975198667907,14.52379626104286,10.892514521672812,29.197352543635148,-25.540341485311437
47,573ebac3864fce1a9a9a80ea,39.7751611858,-104.98875067,476285.0,0.2820437960535691,9.434411061003644,-12.224293059716613,6.115310943998075,-0.6338852966890003,0.2575961651503524,-1.6508550581421724,0.6082273188306428,8.809847599419365,-9.748328767167374,1.266993799750188,17.900946010203103,0.1697159264234044,5.01145046183018,2.356381343384638,-6.920753707896305,-0.0007534788987496301,6.3667025337984295,5.037978253980816,-20.713631590674257,-15.235887486680062,18.259598189491832,-10.379967230946843,5.544091091494214,-0.5846252611410299,-12.825980229283239,2.3806263009568016,0.8663766782928974,6.97455961496418,-2.770308131669305
48,573f08d3864fce1a9acf4c67,39.6157866434,-104.963066525,473335.0,0.9229202453995825,0.3623288632877399,-1.6013649744497755,2.6263102247373995,-0.25240560423064246,-0.14262300059820282,-0.2200901762254824,-0.1613241473557465,0.5531342459051003,1.3016809980069368,-0.22849335222580852,-2.199079827188555,7.6375878513621185,10.29580692075179,0.9267336796612458,0.36635116659937383,0.07077230269715745,1.1039852754768307,1.1663112113638539,-0.43268550785230353,-10.597985870801777,-0.6142554265615684,9.098345672796334,-2.401130953897123,-0.4070246117256974,3.219015838762548,-4.060865101577984,0.27073613349615644,1.1338220779496362,-2.618175445456356
49,573f2332864fce1a9adff7c9,39.6101857515,-104.95877240600001,473335.0,0.9293513515209413,0.3910429081824041,-1.6415075215922226,2.7089289656178304,-0.24277131328259574,-0.15331922988178404,-0.22072609566414247,-0.15902477373477664,0.5531305248229876,1.3468918328826018,-0.23474850351419335,-2.286299979078191,7.869518809403656,10.547961803021122,0.9579790065301199,0.3800042722265454,0.07674512049101757,1.1275188398623692,1.205942024803806,-0.4419158117405555,-10.941377624292986,-0.630139719461037,9.369411026181302,-2.496654303919173,-0.41636217029156974,3.301628234107856,-4.164656928716071,0.2777856487024593,1.1759821204465735,-2.7073541093264994
50,573f412c3e952e191262f60c,39.8270891448,-105.05235145799999,476185.0,-3.283721385763129,10.99699184587434,4.643247266983656,-79.73954328175354,6.58498181895178,8.518034021460641,-0.7142471684714568,7.8244701725987635,-3.9939762804711916,11.990575079233725,-3.337555198617215,-49.0377903711104,5.667982241787714,-5.300148849906974,-10.127579358304986,-8.544017058561137,-0.2664432385282608,5.892295038612135,6.085396404690201,-15.336756025989091,-18.316429157571037,14.031420119038266,-24.79877443252986,-0.3568981177064863,-0.8658049658459156,-8.389026911157083,-4.1191282304264725,1.5458592057501563,2.952917790242286,7.501458365412418
51,573f52e03e952e19126d3a01,39.7673806523,-105.011089163,476314.0,0.01478759610838766,1.0436047100793988,-1.4772104989924257,0.9579656206434811,-0.0780166210685428,-0.1400283048234746,-0.09990565394364899,-0.34689689504300747,1.1828827992959723,-1.9047761793662719,0.3099526868323151,3.385014746507852,-0.348163435541832,0.22792816830515514,0.5467753315782649,-0.4648858180619201,0.04148232790815685,1.3822872939729645,0.36987460795688487,-1.9946906101449509,-0.8292014634402868,2.203965641967504,-2.6200915996214285,0.39130371663614927,-0.05556605386009965,-1.250480000695735,0.3334052491601493,0.07771738591339857,0.7388788410523117,-0.6517395101017418
52,573f5b80f0fe6e735a5bc575,39.720077734899995,-104.979574021,476314.0,-0.07532935311146441,-0.4768657281992167,-0.14875792111297712,0.8551873221608404,-0.2685487475207299,-0.17064655254612723,-0.2395428711986676,-0.24604025085520984,0.9680755740915423,0.1479345500780897,-0.16609937531645802,0.15517190614359355,-0.47987958170923595,0.3726547417505466,0.20889954953901027,-0.1027331866862986,-0.011788724123940112,-0.13207959827295707,0.1810786706840452,-0.5101629908604389,-1.1773839426980137,0.387573832014333,-0.39097080523476263,0.8385151500084534,0.0012575674472683636,0.7876820841303943,-0.6657621571699428,0.0042547687356670645,0.7062358526803801,0.3269202230499046
53,573f6cb0f0fe6e735a647ef5,39.6104761996,-104.95868212399999,473335.0,0.922447484041304,0.3603998676603601,-1.598600532094498,2.6206081675824646,-0.25303815383303513,-0.14187911024490918,-0.22004623275871676,-0.16145996534347193,0.553138680824731,1.2985818516193601,-0.22806466326202116,-2.1930990101034005,7.621563563833831,10.278283125102968,0.9245762884296495,0.3654097266794796,0.07036539848354778,1.1023418788237582,1.163588837838587,-0.432039028860851,-10.574299311459166,-0.6131551198275164,9.079617925544731,-2.3945660032514193,-0.40637628655521424,3.21327344707217,-4.053670395984257,0.27024891986874494,1.1309400842460353,-2.6120477182457638
54,573f888f3e952e1912888d09,39.8201563254,-105.215745959,476306.0,-0.5678324957305158,-3.6920132043039047,10.99877649996994,4.2529009005946685,-2.5079563947810595,-3.06178565675827,0.5081572142684012,-3.89256869255152,-5.324201983347523,14.23925240131081,-2.6259803248889053,-7.9630384209417695,3.2213710622506304,-9.591577619110964,4.505978680160453,0.8443305181919148,0.07387531976400637,4.89202891152522,-1.8739331418332494,-4.695997331495013,17.407803753816204,11.690099658718978,3.950612518665932,-26.666186173801997,-1.7272031339504397,0.33144413935350775,0.7707312663313864,1.130533194353785,-7.77917577587329,-7.694855931152067
55,574002a6864fce1a9a52c3ef,39.8218868552,-105.056490544,476185.0,-3.7157116919481488,-2.1754967304694737,6.2918345450166555,-71.47132306272022,4.246004953562059,6.303035354237398,-3.3701555978496196,7.819524459199124,9.767226893006391,-2.6833667160888734,-2.2673898053008315,-35.24487768964101,1.5364199327229948,0.678098325078428,-0.3076176030672961,-0.00592800463277506,-0.1095378161579235,-1.8179659856108703,1.0748829343512647,-0.5541708274724692,-10.010837084052403,7.050920208416731,-4.831799551908003,4.520244528180225,-0.9459446748309688,-18.878846614621967,1.9293943463036098,1.883757233615141,12.416925813238304,-3.909513775451033
56,57400baa864fce1a9a5766ae,39.820820046,-105.054221704,476185.0,-2.058419068530467,-3.7881520649637217,5.459955476348373,-30.775231551277653,1.4511635865738468,2.415252103691168,-1.448398836911177,3.502768441486957,2.9014334971612508,1.260849527438223,-1.47615339430544,-21.956855100912296,5.779779929135807,-3.2261332713901556,-1.0239169521577343,1.4736572194874937,-0.2131865749298513,-4.810563770015652,0.434154622661123,-1.153615415677935,-5.810953961100006,7.933307879317721,-1.5486197096957832,1.5351682835999836,-0.41002526287934776,-11.040020708236497,4.394689306433715,0.7530302404442546,5.131288236131098,-0.8632023777897506
57,57400e1af0fe6e735ab1c50f,39.8227940293,-105.05447611700001,476185.0,-2.310422546217401,-2.3972316355869236,6.323978887160689,-44.08053069293376,2.598563927956178,3.6569956984212952,-1.960176386688601,4.913158617171197,4.7447139854845375,0.4123659234394219,-1.782939554199921,-25.953249106502057,3.4949237209558763,-2.7951009539606146,-0.20535880920058636,-1.3443988157106002,-0.07480210558052126,-0.8655447451246243,1.0076701776454822,-2.7314664566600193,-5.611377388386151,8.243918779659689,-2.1823308566081474,1.321331644446055,-0.8604114388515387,-17.90975348857797,3.9462357715563043,1.617066837498368,8.378374246099785,-5.4857290994226275
58,574015273e952e1912cd68fb,39.8279165418,-105.05201049,476185.0,-2.9226630151787623,34.771477645424596,-6.350250781415422,-66.15226888609641,7.753268865578163,8.077641478242022,2.282697088150244,4.240143820278995,-13.518221432392483,14.565005677108632,-1.920192009805471,-39.07572020926811,16.717585196748676,-18.47206651117123,-10.47764268945317,-13.384842302974105,-0.3827821544653883,3.926319416230642,4.486954773240012,-10.798905767048629,-8.561885676354713,16.211175434939733,-12.939107313957312,3.454928741435016,-0.3570084486948557,-10.18144020646679,-4.431953215718533,-0.9890252305319448,0.8623493164248361,-0.7921287165629836
59,574017b33e952e1912cf192c,39.8165694336,-105.056034958,476185.0,-3.3897077963325377,2.5097122971445343,1.7802565006543052,-57.356570686725114,3.326573280694306,5.435285560637842,-3.4256820171647098,6.1170305111535725,12.480343310296346,-7.849507432824829,-1.153077836683275,-19.675388569032933,-2.5306087516744924,1.9032472440835664,1.6508423091741438,-2.2040454067759323,-0.14291521922321868,-1.105548151640182,0.5804014736848593,-1.2422025154350804,-5.539332717340119,4.5952747933255385,2.0581887157494667,3.072123950957265,-1.1505187546399973,-19.77317832706541,1.245420700068552,2.331703730474793,13.418567319031673,-9.701009052303068
60,574019f9f0fe6e735ab93c5a,39.8154524998,-105.054336546,476185.0,-3.2136455326450992,2.0935773419676846,2.784415481355635,-58.41640702521563,3.4279508735439532,5.227298184856596,-3.336695337801696,6.275595605240054,11.720734714728156,-7.51490481491954,-1.2480535100455656,-23.962695830183108,2.253884307951627,-0.6785564664292689,2.4617632489071544,1.4176459031821775,-0.17367057015003412,-4.864146173244026,-0.6153895422452268,2.6380800365916346,-3.7123445103446473,3.787415445223699,5.591845197488947,4.506819375101578,-1.1195195210039193,-25.484210806231875,9.387224243799167,3.0355805627273345,15.651710618463076,-9.399859234369652
61,57404805f0fe6e735ad63322,39.827945386799996,-105.05176833899999,476185.0,0.6419525934866871,20.036854535001275,-2.4605358672935678,-58.38154895500851,6.477850585010326,6.867929849990793,1.0682040710421923,4.304297612304001,-9.226145752870575,15.92486518007811,-2.558794690433833,-32.88974474469696,5.022870862002509,-1.1979357973994076,-7.934528475879146,6.104847260698337,0.10194953333208201,0.06732539386688259,2.771739301757428,-10.42087033806456,-4.578201975646888,9.07026397643005,-20.942917624021533,-2.125763506296088,0.4146704578432154,17.650720043070866,-9.950216487918032,-1.7187236426194776,-1.1606465413982623,2.564506948085748
62,57404e93864fce1a9a81ec5f,39.7837556634,-105.03558977600001,476185.0,-1.2593715345227605,-8.1655402785425,1.4024946725989036,-11.491760265184547,-1.5802872333310423,-1.20566610564201,-2.557520385162595,-0.40221524605199965,12.365017692303116,-10.092538362734235,-0.1786447422365036,4.501929005950985,-7.980422239934409,4.398349871530484,9.333196242844362,5.2271892667085,0.20598908176277392,0.4389062587952283,-4.019486884266744,9.725303548632448,9.048401309795171,-8.91645729297151,7.809885103714496,2.410260027644039,-0.582104353116392,-6.92415000305155,1.7371111711809633,0.9417400892881344,2.2772190787248143,-4.071576576303585
63,57409a4a3e952e19121c2b8d,39.8273499621,-105.052829519,476185.0,-1.4678075222122107,50.45103201680859,-12.999985846442103,-108.87854973419758,13.23538140611202,14.008706630919889,2.364549329830824,7.370957228755758,-16.420200443166348,28.535064141288615,-4.633936992783828,-51.708721655268725,-7.4466816142289325,3.7186503162848505,-15.883981953550315,-16.408817312571724,0.5218293692855052,25.593687680335695,9.011627292658327,-18.628531166771843,-12.680823508734745,3.579349401764016,-24.489737317609144,-5.781492950822162,-0.9466024310993829,-4.9989084640447246,-20.0755538691388,0.685279828391216,0.8805603951809335,-4.782634337306537
64,574159fb3e952e19127958c7,39.8179190601,-105.03956127100001,476185.0,-3.235607257771248,-3.0887554531310064,4.445916604823702,-50.71122708525388,2.324798368539883,3.5225892372454317,-2.8303432975575027,4.915997541743111,8.770648439445065,-2.410840457456847,-2.228759594463551,-33.595551304790504,2.5167117603567,-2.5170056417838453,1.0408999164632236,3.193666363966205,-0.24723809576244674,-8.47660727261018,-1.504680173604059,6.948304883382586,-4.512688676840246,4.146388605114679,6.469167833595745,2.726507347730647,-1.1819375334242035,-28.859027197226514,14.386075817854055,3.343277607997667,14.713187436594865,-8.753227182439508
65,57416072f0fe6e735a62e5f1,39.7999417353,-105.049607043,476185.0,-0.5230815785504717,-1.853904249623941,1.3473741808749402,-4.8644386694859785,0.16447255831933935,0.2456051780771446,-0.4698200099184158,0.7577705270351616,1.5967461066589266,-0.8985369857413759,-0.17215183183653088,-1.8072182242282717,-0.5435055250297194,0.7641119076861321,0.7725831457351132,0.111008092401448,0.03402361446764352,-0.16363517270366018,-0.2112463041867683,1.584232833024348,-0.5764769821961342,-1.3708452903434345,1.8189837025172697,-0.620230538695082,-0.23175366969239017,-4.884678243341431,2.6183186852736804,0.6123294843069113,1.2184545218963714,-1.255550279039737
66,574162c93e952e19127de34f,39.7984543306,-105.04851367100001,476185.0,-1.5376742904907952,-7.698575783257547,4.028011549480462,-19.585408260082936,-0.3478687482773482,-0.04870209474811165,-2.3943184492954632,1.3379631548719062,9.482575780497061,-5.113102967127069,-1.0419726429632297,-7.295047663327647,-5.963680464062289,2.196641561236599,6.694024223141074,4.3334135658306465,0.04949029237218664,-4.561206777380427,-3.5448421918667345,10.86737694870025,5.095096021266688,-9.159464366863052,11.15326729358957,0.1605849806105524,-0.9013766582567311,-17.645481412488476,8.535800924787106,1.884981766933325,5.1273455990331005,-5.576773772322138
67,57416d9ff0fe6e735a6a74e8,39.8154581656,-105.054650451,476185.0,-3.0575397641337387,3.2059874104555526,6.91057880016152,-73.86372510314986,5.55672891251299,7.501921580522937,-2.3525604435657983,8.490848031646454,3.529928156870407,5.590851273922127,-3.0184790778574575,-42.45890416728822,3.716774011336999,-1.8025628670418403,-4.743181834221515,-3.5386610662417666,-0.16759445816694463,0.9412490111646437,4.0896850973650665,-10.545498681257632,-15.397206778747545,7.775596901474113,-15.055212690888773,0.5648383529666139,-1.3310131844183302,-15.788573810205191,1.196933923759833,3.581617307420415,12.643550343441875,-0.7084871757639636
68,57417408864fce1a9a185b51,39.6104506056,-104.958854494,473335.0,0.9398047580778088,0.4481232040248437,-1.7174492970451867,2.8645091552568216,-0.22279517421107345,-0.1731371742735413,-0.22191923879130443,-0.15340110199116153,0.5533610040572846,1.4332149540747392,-0.24669699144278218,-2.4527394368657607,8.305265785806201,11.015895256239853,1.016753695603869,0.4057851323639323,0.0882942355519347,1.1707581400799913,1.281296697079859,-0.45875911392516716,-11.588748860967817,-0.6598237144211824,9.878725577048824,-2.6780994937293015,-0.43372603289846107,3.4548765717510053,-4.3583250642606215,0.2910220726168787,1.2569465430992548,-2.8768181398903665
69,5741892e3e952e19129472e4,39.827495205,-105.05259979200001,476185.0,-3.9546485835464784,31.60270138933178,4.559639997818817,-106.10453278111655,10.114189549235515,12.364732899371445,-0.27295330222107467,9.3263328300022,-6.539200920024081,16.98968520369398,-4.015424845607818,-53.487793247418985,5.659450082490448,-6.739239985424173,-9.996453446083619,-10.89227851644397,-0.11995053296187043,8.179075660089696,6.486689657670236,-19.116388539240383,-14.823581554781976,10.94962528051118,-21.022900061314832,3.7908801715443445,-0.9858729028097816,-0.7508613920115188,-2.5151891253756253,4.049854082313323,15.668691774814452,1.1942716507409563
