lat,lng,messid
39.78420984793455,-105.04079706363132,5752b596f0fe6e0c9fac34b2
39.79832200969658,-105.01888737719318,5752b6383e952e04b37307c1
39.78162401281838,-105.04735263125333,5752b708864fce56893d5cbc
39.77988832967051,-105.04085700166748,5752b87b864fce56893e366a
39.78105195920175,-105.04479856549042,5752b9ef3e952e04b3755270
39.77956960798829,-105.04472795456375,5752bb66f0fe6e0c9fafb8cd
39.779489818418924,-105.03704829048033,5752c134f0fe6e0c9fb3207b
39.71460915970945,-105.04591394933648,5752c821864fce56894768f4
39.7820735544739,-105.03568748941954,5752c842f0fe6e0c9fb73034
39.71345015852127,-105.06815985054665,5752cb3df0fe6e0c9fb8d332
39.70825760956835,-105.09378008529757,5752cca6f0fe6e0c9fb99a42
39.79512200587514,-105.04806677414993,5752d04ff0fe6e0c9fbba601
39.805132472250676,-105.05138473536977,5752d1c2864fce56894cdca2
39.55917103605763,-104.86549042119115,5752d3adf0fe6e0c9fbd8df6
39.809990148720786,-105.05010145483557,5752d4b53e952e04b384b4b7
39.588389822339664,-104.89544400071118,5752d514864fce56894ecc98
39.755224643328944,-105.09607426522666,5752dbdef0fe6e0c9fc21620
39.7337745887979,-105.01185879948011,5752de2f3e952e04b38a0f8c
39.776795760287065,-105.1070307631719,5752de41f0fe6e0c9fc365a9
39.78430479275306,-105.12390190936377,5752e0c73e952e04b38b8a4f
39.792395492496986,-105.04640759297023,5752e329f0fe6e0c9fc61ad5
39.759797086689396,-105.07154749561754,5752e3b0f0fe6e0c9fc665fd
39.80441793150237,-105.0462040416723,5752e5ad3e952e04b38e4890
39.76380237228627,-105.01254609709201,5752e83df0fe6e0c9fc8e3b3
39.78954946557625,-105.03711270670787,5752eab93e952e04b390ffd3
39.79802829398725,-105.01742814184281,5752efbff0fe6e0c9fcd0cca
39.671901796841695,-105.03982685987228,5752f390864fce5689601a1d
39.766494034118764,-105.06934414741995,5752f675864fce568961b76b
39.72448348166969,-105.07702873781697,5752f7d83e952e04b39856a8
39.726913480255426,-105.0088720880033,5752fabd864fce56896406dd
39.676467494034156,-105.0471432336583,5752fe23f0fe6e0c9fd4f04c
39.68671905107674,-105.03054178198646,575301a9864fce568967e710
39.69783645446173,-105.05147981570593,575306c6f0fe6e0c9fd99b6b
39.66801979332381,-104.99590226294562,57530831864fce56896b7a59
39.82073630986812,-105.0525325889934,575354c2864fce568991bd67
39.75549578130369,-105.07316737002964,5753e0663e952e04b30bb671
39.771071086793974,-105.09287484553423,5753e1d8f0fe6e0c9f44c074
39.771732020944846,-105.07818423514767,5753e342864fce5689d863b6
39.77572019914501,-105.06857446824698,5753e65c3e952e04b30f32d2
41.88601812109,-106.62110473962592,5753fb2b3e952e04b31b2836
39.680464077492694,-105.02468901572595,575420b03e952e04b32f2d13
39.55636618019048,-104.87597608334363,575447d9864fce56890f8ad5
39.68244732340996,-105.02558693231191,575449433e952e04b3446a3f
39.692090604929206,-105.03420913502342,57544adff0fe6e0c9f7cb7ee
39.72780670877965,-104.97493464493523,575489b5f0fe6e0c9f9bdf34
39.73624911650352,-104.98441278975122,57548b37f0fe6e0c9f9c926b
39.725769435760554,-104.9756502840651,57548d1c864fce56893275e6
39.77578548537419,-105.03806735200529,57549cc8f0fe6e0c9fa4fca5
39.81268740044035,-105.0575326346051,57549fbff0fe6e0c9fa6696a
39.68138186775525,-104.9976274939113,575513c03e952e04b3a74f04
39.679353770284116,-105.01496217804596,57551685f0fe6e0c9fdea9ca
39.7250312047968,-104.96047714703079,57551bd1f0fe6e0c9fe16265
39.73621582245816,-104.9794807178691,57551d4a3e952e04b3ac4f18
39.7391764076297,-104.97745293359527,57551e07864fce568978c0f6
39.73069422563853,-104.96866721821056,57551f1a864fce5689794ddd
39.73645647280607,-104.9823425443158,5755203f3e952e04b3adea0a
39.76251282676905,-104.99882994269342,575521683e952e04b3ae8a1b
39.81442850468883,-105.03278628811387,575526e73e952e04b3b1a1a1
39.757232869181166,-105.03075315619161,57552f28f0fe6e0c9fec9663
39.7759810746581,-105.04328039438971,57553169f0fe6e0c9fedfe1e
39.846816394978255,-105.0385910320523,575539eb3e952e04b3bdaeac
39.809870059056216,-105.04648171550534,57553c9b864fce56898b5ac6
39.791578750479864,-105.04190858508566,57553d413e952e04b3bfddb3
39.80552623797765,-105.04472228687958,57553dfdf0fe6e0c9ff5ddaa
39.7991916019207,-105.04081553355718,57555de5f0fe6e0c9f09e852
39.79952174305033,-105.03786748302744,575583edf0fe6e0c9f2081c0
39.79735103737675,-105.02044822122154,5755863a3e952e04b3ed13db
39.67248637542253,-104.99961323575779,57559737f0fe6e0c9f2bccde
39.679599228217654,-105.00176512825014,5755989af0fe6e0c9f2c9520
39.68103059900756,-105.01101219051236,575599fff0fe6e0c9f2d5b8b
39.675974862439226,-105.01581442150915,57559b63f0fe6e0c9f2e23a3
39.755102530139474,-104.99417520977502,5755a0f1864fce5689c87fa6
39.8309305942363,-105.04209845794195,5755a4eff0fe6e0c9f33c00b
39.801038923070166,-105.03672473958726,5755b23ef0fe6e0c9f3b7564
39.761970110525525,-105.08061479984347,5755b3a9864fce5689d3a337
39.75137661514605,-105.0808425795779,5755b518f0fe6e0c9f3cfcca
39.75802046979496,-105.07751196409009,5755b687f0fe6e0c9f3dc88b
39.74195688648866,-104.98404582970673,5755b9633e952e04b30b1443
39.70658348951735,-105.00970821272219,5755ec793e952e04b326a8fe
39.785115344843035,-105.03459676374416,57560572f0fe6e0c9f67e252
39.782779373891586,-105.05010848811153,57565e1b3e952e04b362a85a
39.77390860425257,-105.0869265192853,57565f81864fce5689300f50
39.76132332010466,-105.07601418159318,575660ef3e952e04b3644aca
39.7477951432902,-105.03751219191314,57566260f0fe6e0c9f97e634
39.776985082688526,-105.05355013843364,575663cc864fce568932b590
39.68072318254534,-105.02249604040574,575665153e952e04b366cae2
39.73368656741065,-104.97351506077761,57566d1f3e952e04b36b427f
39.792516929782316,-105.01949465729543,57566ea1864fce568938d60a
39.73184137010115,-104.97419767318806,57566eebf0fe6e0c9f9f0a16
39.731675846376085,-104.96789201567123,575670bf3e952e04b36d7251
39.799300839799386,-105.04294845570737,575670d33e952e04b36d7d81
39.73033309969246,-104.97869623996176,57567e0f3e952e04b3766235
39.808394716834115,-105.04225247515515,575689b2f0fe6e0c9fb12c9f
39.79697457567755,-105.04863453499742,57568b183e952e04b37f9d7f
39.79879799423927,-105.04653955246921,57569b26864fce568957ea82
39.803880198732045,-105.04595228337259,57569d99f0fe6e0c9fbf4c1a
39.79600348419229,-105.0363135192632,5756a405f0fe6e0c9fc3d776
39.73346066142813,-104.98869375838827,5756cd823e952e04b3ad6395
39.7047723135276,-104.9502621837945,5756d042864fce56897c4b38
39.5872398760948,-104.90145645238009,5756ed67f0fe6e0c9ff47317
39.58872322263471,-104.90024768778932,5756ef3ef0fe6e0c9ff5a78f
39.56637075523309,-104.85341993321511,5756f1043e952e04b3c499b3
39.675996487419184,-104.99316753958912,5756f220f0fe6e0c9ff79b02
39.67807285017263,-105.02080284428763,5756f389f0fe6e0c9ff888c7
39.78331130339494,-105.02065680133656,5756f5b33e952e04b3c7b33a
39.7547593687058,-104.99704513763612,5756f7243e952e04b3c8a75d
39.61515867135459,-104.96744951286371,5756f7d63e952e04b3c9171f
39.731234454785316,-104.97781091628633,5756f8d63e952e04b3c9c097
39.72866501324155,-104.97609687066866,5756fa6cf0fe6e0c9ffce1a9
39.684146300860306,-105.01088985379744,5756fafb3e952e04b3cb2200
39.62825328242455,-104.97344520971069,5756fc66f0fe6e0c9ffe20fd
39.73258187422137,-104.97210407083415,5756fd6cf0fe6e0c9ffec050
39.73459892537165,-104.97362370435536,5756feeb864fce56899abd35
39.73273224823044,-104.97671783540768,575700a2864fce56899bcaca
39.72161679208423,-104.95793632816829,575708dbf0fe6e0c9f0605d9
39.73173827981277,-104.98249324564274,57570ab0f0fe6e0c9f072869
39.73156659191021,-104.98036176449062,57570c81864fce5689a3312e
39.72396151402157,-104.95981483591912,57570e0c3e952e04b3d70931
39.7130674289098,-104.95324383433402,57571166f0fe6e0c9f0b0e4c
39.799791238223975,-105.16905362918176,57573c893e952e04b3f0e1bd
39.73397814982016,-105.05676494258074,57573f47f0fe6e0c9f243f1c
39.79810198061186,-105.04811750179066,5757a614f0fe6e0c9f5b2f06
39.73134335747182,-105.02313770349316,5757a7b6f0fe6e0c9f5c13b9
39.77808859633278,-105.0722316374656,5757ac12f0fe6e0c9f5e6c18
39.77308110781964,-105.07451394976181,5757ad823e952e04b32e66c9
39.7542992551782,-105.05080556368,5757aef4f0fe6e0c9f6013a4
39.79020473231328,-105.05021574189546,5757b05ff0fe6e0c9f60dc81
39.710714976229276,-105.00026113502452,5757b975864fce568902ab40
39.73025290638462,-104.97202603923316,5757bc00f0fe6e0c9f678462
39.73392367884976,-104.97372952894952,5757bdb8864fce56890544ef
39.74160651921274,-105.02490453075632,5757be653e952e04b3384eb6
39.75860232274989,-105.03075056165345,5757c002f0fe6e0c9f6a0d6f
39.732239719723495,-104.97354389689362,5757c14e3e952e04b33a26d4
39.75459779902874,-105.03773901596855,5757cf8f3e952e04b3441731
39.80666513923235,-105.04453426452547,5757d301864fce5689141dc5
39.77373142220557,-105.12141395231015,5757e082f0fe6e0c9f81a03a
39.66005089573331,-104.99181840875589,5757e74bf0fe6e0c9f86d479
39.79318668388189,-105.15363989685171,5757ea71864fce5689262871
39.739975755282124,-105.09562754271177,5757f3a83e952e04b35ff274
39.798635520735985,-105.0463134829654,5757f669f0fe6e0c9f92306c
39.80233151799285,-105.04657869802284,5757f8fb864fce5689314cf5
39.73353293578079,-104.97572370773746,575809563e952e04b36fdd38
39.73204782896932,-104.97227553367054,57580b25864fce56893e8f2b
39.7288582270045,-104.97239917168172,57581bf5864fce568949f1c6
39.732310845137995,-104.97270845785701,57581da2f0fe6e0c9fad7bbb
39.73183079351128,-104.97800690467248,57581f523e952e04b37e7bd7
39.68815642014224,-105.04937519821904,57584133f0fe6e0c9fc54fb5
39.68410782120298,-105.01156854890353,5758428bf0fe6e0c9fc62815
39.67963233739797,-105.00858697695656,575846a73e952e04b398b043
39.684748105507865,-105.03810289383027,57584809f0fe6e0c9fc9a600
39.78140714338382,-105.04636025581325,57584b62f0fe6e0c9fcbd0c4
39.776200814338466,-105.03792481243025,5758521bf0fe6e0c9fcffc23
39.73146575714147,-104.97763695055814,57585a1f3e952e04b3a4d84a
39.73137783833941,-104.98157136534508,57585bf3864fce5689745d03
39.73358458470312,-104.9734972093946,57585f46864fce56897654e5
39.78028548401958,-105.04586256440182,575862f33e952e04b3aa07fb
39.76947803370483,-105.07809839607515,575866ad3e952e04b3ac3d32
39.802766320707114,-105.05164587842296,575869493e952e04b3adba2b
39.778825027960686,-105.05304874005591,57586ec43e952e04b3b0e623
39.71876512442885,-104.99317442627954,57587e78f0fe6e0c9fe99692
39.719071463405,-104.99303347704523,5758803d864fce568988ed73
39.835023893555714,-105.04270285035972,57588a033e952e04b3bf2842
39.79945967001247,-105.04846277197565,5758b3793e952e04b3d42004
39.77262834569579,-105.0389607189461,5758fd68864fce5689c87f90
39.76996406674826,-105.08486026408666,5758fed33e952e04b3f9d6dd
39.7771386731777,-105.08461977646022,5759003df0fe6e0c9f2a1855
39.76154855831223,-105.0846951098352,575901aaf0fe6e0c9f2ae11d
39.78390979247142,-105.06467795728976,575903173e952e04b3fc478f
39.76817121194161,-105.04762390879063,57590487864fce5689cc97bf
39.73654832749719,-104.98494570815681,57591056f0fe6e0c9f32e549
39.73360196663749,-104.97507634882619,575914833e952e04b306031f
39.827325827624556,-105.05372319425024,5759155c3e952e04b30677bd
39.76449287507896,-105.00173702501722,57591ae3f0fe6e0c9f390edb
39.79212107652701,-105.0559762898162,575929913e952e04b3146119
39.80720017772917,-105.0514634264289,57592bebf0fe6e0c9f4541ee
39.80791112544052,-105.04663902702066,57592d633e952e04b316fd50
39.78128523049634,-105.13528253020198,57597f713e952e04b34dc520
39.75811564997935,-105.07013985803559,57598206f0fe6e0c9f7eaf2b
39.77644938823605,-105.06102444052985,5759849f864fce568921cd0d
39.7362335618898,-105.08988150055978,57598c6bf0fe6e0c9f859c31
39.79330861271203,-105.16396659459957,57598f083e952e04b35815f9
39.65011338260348,-104.99026790725726,575993773e952e04b35af098
39.76921899886272,-105.09884110919758,57599378864fce56892b8560
39.6790306542156,-105.01703887636792,575994dd864fce56892c66b6
39.73366543205886,-104.98738237389185,57599607f0fe6e0c9f8ba24f
39.7527394174773,-105.10541137270276,5759960ff0fe6e0c9f8ba87d
39.81500869778164,-105.04164956909568,57599696864fce56892d8251
39.67698240855288,-105.02239273854123,575999243e952e04b35e7953
39.6872016489821,-105.00073041886554,57599a94864fce56892ffdec
39.691756730725984,-105.03851021124485,57599bfb864fce568930e145
39.729569301056614,-105.08436924362297,57599dfc3e952e04b3617400
39.673015002063,-105.02236051641192,57599f10864fce568932bb98
39.80892515349512,-105.05591915954952,5759a292864fce568934ee69
39.80616440951472,-105.03997394236144,5759a4b9864fce5689363460
39.79139056356611,-105.10862068851569,5759a559f0fe6e0c9f9507ed
39.77409443555698,-105.08099242968478,5759a6c6f0fe6e0c9f95ed60
39.74191554186651,-105.08390617669744,5759a8273e952e04b3678f97
39.75742791568489,-105.09033123099863,5759a98df0fe6e0c9f97ac3e
39.79162304861241,-105.0517399861687,5759aaee864fce568939f2a7
39.78627908621218,-105.04234278613286,5759ac18f0fe6e0c9f993169
39.79250627273724,-105.0139080263274,5759ae99864fce56893c202d
39.73209818778091,-104.97195007389651,5759bbd6f0fe6e0c9fa2498f
39.80032897295776,-105.04374917396892,575a03ce864fce56896bc41d
39.67883462622715,-104.99852301577874,575a5a46f0fe6e0c9ff6a4a8
39.61454047960424,-104.97024640155196,575a5bacf0fe6e0c9ff765d5
39.7974071788201,-105.03168473548818,575a72c2864fce5689aaa033
39.79261405042295,-105.04901133395316,575a7b4e3e952e04b3df064c
39.694443591136185,-105.02889128699262,575a7d2d864fce5689b1eb9f
39.76475217262985,-105.0179053915666,575a8411f0fe6e0c9f118214
39.780891615538216,-105.05280256781587,575a84def0fe6e0c9f120853
39.79958816561986,-105.04980723163145,575a868af0fe6e0c9f1326bc
39.77073016568568,-105.03277725747866,575a952ff0fe6e0c9f1d37b1
39.78623435976563,-105.12135456691898,575aa3233e952e04b3fa1832
39.76767833321935,-105.11568830532933,575aa8403e952e04b3fd68e8
39.70683816888837,-105.05508108069314,575aada5f0fe6e0c9f2d5b43
39.764445327142575,-105.00106880898201,575ab86a3e952e04b3078836
39.764831634114266,-105.11864920676909,575aba6b3e952e04b308cd82
39.76077261446276,-105.02859095038215,575abd0f3e952e04b30a6118
39.80354440833824,-105.0501025818428,575abd9e864fce5689dc69bd
39.788674360742164,-105.05237056544091,575abf19f0fe6e0c9f37d8f9
39.71803721818735,-104.9734693421233,575ac248f0fe6e0c9f39bd48
39.76338548863834,-105.041317199332,575ac3963e952e04b30e4004
39.782376600124344,-105.14043493585886,575aca013e952e04b31231dd
39.757299305290644,-104.99587286842066,575acd99f0fe6e0c9f40de00
39.696066060618215,-105.06202478704023,575ace20864fce5689e6b701
39.6842557112295,-105.02286695304285,575acf8b3e952e04b315a6cc
39.67799482027492,-104.99839955313783,575ad117f0fe6e0c9f431cdd
39.72925038024569,-105.08172518394201,575ad5443e952e04b3196f7d
39.671934486749436,-105.0049860177617,575ae26d3e952e04b321d71e
39.76822965582588,-105.11337162974641,575af2503e952e04b32b75ba
39.79042841358043,-105.13913311622768,575af4d6f0fe6e0c9f593755
39.72228082462405,-104.98704952908423,575af76c3e952e04b32e6135
39.74216571593688,-105.03918379638566,575b0443f0fe6e0c9f61e4bb
39.67966417631878,-104.99348085337634,575b0711f0fe6e0c9f6369b6
39.69367981787004,-105.02886938438948,575b0873864fce568909f5d3
39.763387315992716,-105.00078171693787,575b3005864fce56891e7715
39.732572334638256,-104.9867604892472,575b317af0fe6e0c9f796a16
39.76654945248789,-105.00433397942889,575b32d83e952e04b34dfb06
39.76528417274038,-105.00181790809312,575b343d3e952e04b34eada5
39.76725232929534,-105.00517700959365,575b35a6f0fe6e0c9f7b88ab
39.76381006965018,-105.00127168545538,575b370e3e952e04b3500b2a
39.737491859986214,-104.98220945738682,575b3886f0fe6e0c9f7cf0bb
39.800213284042634,-105.18201790735034,575b3adcf0fe6e0c9f7e235f
39.75708985819668,-105.1333458820348,575b3d54864fce56892539a6
39.78371170740168,-105.14825779781397,575b4029864fce568926ad0e
39.73362674775732,-105.09782496725157,575ba04ff0fe6e0c9fad3dd3
41.31602426871419,-106.17074229428052,575ba63e864fce5689565f66
41.896792343046634,-106.59215393254992,575baeb4f0fe6e0c9fb3e4fa
39.70013762192321,-104.94387710800035,575bbacd3e952e04b38e98ad
39.66081296504608,-104.92513373533416,575bbc3b864fce568960f869
39.58909904603075,-104.8786228892269,575bbd9f3e952e04b3900bcf
39.56366043974054,-104.89627406015656,575bc552f0fe6e0c9fbfce6a
39.73153824374505,-105.01206787712607,575bcbc4864fce56896a935b
39.72023573319577,-104.99187647717581,575bce7e864fce56896c4105
39.74502839426994,-105.01182293615383,575bd15c3e952e04b39c728d
39.73639077362604,-104.9859529015446,575bd34af0fe6e0c9fc88506
39.74140747029417,-104.98250058824111,575bd4bff0fe6e0c9fc97080
39.735949425921284,-104.99166743879212,575bd687864fce56897163b2
39.698377673615774,-105.0374612352609,575bd813f0fe6e0c9fcb9812
39.736551484552734,-105.01365097122653,575bd946864fce5689733349
39.680479300213165,-105.00235020459137,575bdae6864fce5689744172
39.66576653970571,-105.00500453515535,575bdddb3e952e04b3a4646f
39.74517214354335,-104.98755437988152,575be42af0fe6e0c9fd32e02
39.76163603185439,-105.00836386138691,575be58f864fce56897b11ce
39.73292875944185,-105.00259572735229,575be6faf0fe6e0c9fd4f08b
39.752374967428764,-105.01716456847184,575be868864fce56897cddda
39.732836576122565,-104.985206308165,575c32d23e952e04b3d5209d
39.73707386411347,-104.98125154220094,575c3543f0fe6e0c9f00c67e
39.8073092961967,-105.01440885096694,575c41053e952e04b3dca6ea
39.81488833922504,-105.03151340916406,575c43ab864fce5689aff23a
39.74364341642387,-104.9897612570749,575c87ed3e952e04b3ff909b
39.7677777613784,-105.00824075154395,575c895f864fce5689d29dba
39.7662924271991,-105.01998146682789,575c8aec864fce5689d3658e
39.70893333902519,-104.9658782390901,575c8c61f0fe6e0c9f2beb86
39.720002358674634,-104.97560927049585,575c8dd7f0fe6e0c9f2c9bff
39.6886774131864,-105.0424419485228,575d01f43e952e04b337faa4
39.67696664800225,-105.0228272794341,575d04e9864fce56890baa65
39.56371784326039,-104.89487614659404,575d0f85864fce568910f2dd
39.613655877714656,-104.95793899869184,575d16ed3e952e04b3429aa8
39.69989184441295,-104.99558338607501,575d19a1864fce568916daa7
39.696201545894276,-105.0802772564743,575d1aff864fce568917aad4
39.681875322497284,-105.0200976584087,575d1c5d864fce5689187a00
39.700713636022485,-105.03834005155528,575d1dccf0fe6e0c9f6fecbf
39.62088976834489,-104.97013685498747,575d21f3864fce56891bb6d4
39.74989560869967,-104.99116886322552,575d236a3e952e04b349c006
39.732753697614804,-104.99530267705775,575d24d23e952e04b34a96e2
39.56185000052549,-104.89397424823156,575d263f3e952e04b34b6b91
39.7297339808517,-105.01350620679305,575d2965f0fe6e0c9f76a275
39.76207435940281,-104.99794830715709,575d2a29864fce5689209247
39.749646067497814,-104.99682812886606,575d2c1d864fce568921bb17
39.72975589181318,-104.98057470933848,575d2d1b3e952e04b34f68e7
39.731837166082954,-105.04001275003083,575d2d35f0fe6e0c9f78e534
39.738932314477886,-105.00840842030334,575d2d80f0fe6e0c9f7911c4
